1,1,1,1,1,1,233.93,44.772,-4.2981,5.8621,0.82836,-0.058736,0.12213,43.282,14.699,10.165,4.7241,2.5371,1.9054,8.5768,1.7931,14.334,6.1053,13.29,6.975,-0.16312
1,1,1,1,1,1,230.29,53.635,-6.0169,5.5785,2.2532,0.03977,0.028167,3.9302,17.694,5.3516,4.9545,4.5285,2.5125,4.0155,2.0793,16.608,4.6275,14.166,3.0195,0.14676
1,1,1,1,1,1,138.04,33.265,-3.8583,7.1858,1.3409,0.12397,0.011231,43.946,8.8705,3.8156,8.3062,4.6809,1.5437,6.3367,1.5839,8.162,8.9836,16.444,5.8275,0.38289
1,1,1,1,1,1,268.1,48.949,-2.4142,11.123,1.8452,-0.12433,-0.0915,35.135,12.831,8.3708,7.71,2.8237,1.7831,7.0846,1.5457,12.346,4.3138,11.489,4.5754,-0.37643
1,1,1,1,1,1,238.28,38.091,-3.8325,7.0912,2.4528,-0.026976,-0.020442,29.547,14.519,9.9321,8.4712,4.9083,2.058,4.2552,1.7301,12.248,3.7731,12.701,5.8846,-0.087899
1,1,1,1,1,1,238.43,48.561,-2.5594,7.7937,1.6285,-0.15656,-0.07087,14.079,12.416,8.911,5.3014,3.2751,2.3791,2.5072,2.4675,17.508,3.3293,15.716,4.4639,-0.53657
1,1,1,1,1,1,162.8,55.188,-2.5501,6.4109,1.8173,0.040417,-0.089863,31.648,8.9141,12.66,3.2557,3.1241,1.8057,3.6552,2.058,2.621,8.4569,12.24,0.47767,0.1334
1,1,1,1,1,1,80.699,42.164,-4.7427,4.9834,0.99144,-0.038707,-0.14799,35.206,10.929,7.419,7.1728,4.3792,1.335,8.075,2.0533,15.025,5.0822,12.67,4.9247,-0.11992
1,1,1,1,1,1,191.18,43.781,-4.0394,5.1316,0.2951,-0.12884,0.04349,32.41,13.781,9.0615,5.2899,3.9383,2.2725,7.0203,1.6496,16.087,6.6761,15.365,6.9223,-0.38431
1,1,1,1,1,1,390.78,39.701,-4.3411,5.8762,2.03,0.22073,0.12184,36.506,25.067,11.335,4.0851,4.141,1.888,5.621,1.0821,8.6303,7.1978,21.644,5.304,0.58785
1,1,1,1,1,1,232.61,39.421,-3.9894,3.2709,1.5749,0.062595,-0.0088847,27.402,10.936,9.2429,6.4921,3.3726,2.1814,4.7258,1.706,14.806,6.5258,13.915,4.6659,0.21048
1,1,1,1,1,1,327.95,38.99,-3.5803,6.2325,1.6346,0.10814,0.10401,26.8,25.1,10.194,8.4459,4.5452,1.1846,3.7728,2.007,18.633,7.5143,16.181,6.4061,0.3094
1,1,1,1,1,1,311.8,67.903,-4.7765,5.2005,2.1868,0.21414,0.031754,37.413,16.06,12.796,5.5385,4.6799,2.3168,7.2468,1.9565,14.924,4.2584,3.1763,4.3679,0.59637
1,1,1,1,1,1,151,71.801,-3.9844,8.4048,1.7569,0.0232,0.038887,32.231,20.677,3.9541,2.7545,3.5569,1.4985,4.8846,2.2493,15.048,4.5754,9.639,4.7345,0.067299
1,1,1,1,1,1,223.61,26.642,-2.4391,6.3113,0.52211,-0.10392,0.0089603,49.237,8.1784,7.7943,7.8909,2.4082,1.8064,3.3904,1.1683,8.8204,5.2556,17.098,3.8666,-0.31551
1,1,1,1,1,1,173,48.495,-4.5023,4.8859,1.996,0.18071,-0.18801,30.692,8.1746,3.619,8.252,1.3899,1.3893,5.9512,1.2581,14.302,4.07,16.596,6.1965,0.58112
1,1,1,1,1,1,142.12,85.959,-2.5964,7.4011,2.0054,0.057174,-0.0010263,30.189,26.627,8.139,5.6576,4.5168,2.0262,7.0754,1.0283,9.6264,7.1944,18.451,6.5371,0.13927
1,1,1,1,1,1,374.44,41.566,-3.1244,8.9532,1.6046,0.050239,-0.1894,38.265,18.199,4.2616,6.5119,3.6676,2.1775,6.0114,1.7566,10.108,6.2536,8.7026,5.3446,0.16351
1,1,1,1,1,1,226.85,51.728,-4.0998,6.1029,1.3687,0.11506,-0.019054,30.883,18.174,7.0267,4.7493,4.686,2.045,4.4605,1.3635,12.725,5.1883,10.876,5.641,0.36546
1,1,1,1,1,1,273.46,55.429,-2.6552,11.682,1.8081,-0.21039,0.025708,19.581,16.918,6.1908,5.5878,1.8235,0.3191,7.0297,0.95084,18.722,6.5424,17.737,4.4571,-0.63247
1,1,1,1,1,1,202.54,42.714,-2.5275,6.2965,1.1457,-0.12363,0.0070606,30.102,16.02,3.9378,6.5676,3.6841,1.7934,7.6556,2.1319,15.301,6.1796,14.761,6.4734,-0.38896
1,1,1,1,1,1,235.99,42.429,-4.1446,4.2403,1.7085,0.0077021,-0.048624,19.208,16.81,11.148,7.6341,4.4012,2.4555,3.4304,1.2954,13.729,3.5792,13.223,2.1028,0.026801
1,1,1,1,1,1,199.54,55.816,-4.7462,9.7777,2.1348,0.091028,-0.16549,38.339,10.075,5.9045,6.25,2.7386,2.2913,4.8024,1.346,12.194,8.1055,15.355,3.5317,0.26592
1,1,1,1,1,1,308.28,58.219,-4.7815,7.2199,1.4918,-0.039741,-0.11993,5.2441,16.375,7.6025,3.6899,2.7494,0.63258,4.8235,1.4441,12.106,7.814,15.748,7.0075,-0.14161
1,1,1,1,1,1,144.2,41.554,-5.5619,7.7406,1.8338,0.040049,0.11876,44.71,13.813,6.6905,8.6757,3.3592,1.8562,7.2905,2.5028,13.449,5.7939,9.2867,8.3245,0.11751
1,1,1,1,1,1,329.76,57.443,-4.8133,11.157,1.8131,0.051787,0.1666,23.883,13.755,12.904,7.4304,4.0053,1.2367,7.1997,1.0936,11.819,6.5934,9.3331,6.7671,0.1597
1,1,1,1,1,1,325.09,36.09,-3.3638,10.202,1.9463,0.24621,-0.18132,30.938,20.025,2.1869,5.5153,2.7526,1.4873,4.1596,1.8134,13.643,7.6335,21.436,6.577,0.73504
1,1,1,1,1,1,293.83,51.294,-6.1018,6.2707,1.1152,0.03827,0.019739,45.027,15.64,8.8977,6.9172,1.7301,1.3768,8.0008,1.563,16.351,7.8824,16.64,5.7346,0.098825
1,1,1,1,1,1,329.57,52.912,-3.5827,10.411,1.8076,0.099893,-0.10939,26.939,16.781,3.0755,9.4432,2.4472,1.7645,5.0222,2.8718,5.9381,3.1111,15.472,3.8118,0.33343
1,1,1,1,1,1,125.48,36.892,-2.7447,10.131,2.1749,0.0098365,0.075723,32.046,16.63,5.4436,4.362,3.5242,2.1973,4.1677,1.4991,6.5931,7.399,8.5899,6.562,0.035487
1,1,1,1,1,1,213.5,35.498,-4.3351,7.1437,1.3346,0.041161,0.020439,34.773,19.034,12.77,8.3974,4.5875,0.88929,6.7796,1.4711,14.252,7.7415,10.555,6.0113,0.12278
1,1,1,1,1,1,165.74,35.733,-4.3422,7.2926,1.2979,0.023041,-0.019497,32.555,9.3276,10.075,4.5531,2.3815,1.2489,5.6705,2.0653,16.041,5.8133,9.2152,4.8468,0.077861
1,1,1,1,1,1,300.12,39.71,-4.8444,9.7339,0.81443,-0.12223,-0.019285,25.337,15.009,11.363,9.3749,3.9658,1.205,5.0471,2.5926,11.417,6.1977,8.0272,5.2057,-0.42397
1,1,1,1,1,1,132.01,41.322,-3.0921,7.8831,1.7667,-0.0021814,-0.068395,15.363,22.696,10.584,5.9132,1.7245,2.0603,9.7278,0.1904,8.9129,4.3115,2.4955,5.5896,-0.0083981
1,1,1,1,1,1,282.54,42.639,-3.8948,5.3438,2.0556,0.032653,-0.10738,20.947,17.83,7.4932,6.0322,5.905,0.33553,7.3896,2.4654,11.334,6.2455,14.877,5.8629,0.10906
1,1,1,1,1,1,281.05,49.019,-7.9916,6.9917,1.3083,-0.050427,0.057705,33.264,14.334,10.423,6.7669,2.7571,2.1813,6.138,1.4327,6.0111,5.9038,12.573,4.7403,-0.16267
1,1,1,1,1,1,89.304,60.461,-3.1633,4.8194,1.5594,-0.010582,-0.029233,36.336,6.6496,9.2206,5.3058,5.6542,2.4442,8.1828,2.5891,14.402,5.3436,12.534,4.8391,-0.029706
1,1,1,1,1,1,305.99,34.487,-3.8411,5.3024,0.91824,-0.0049232,-0.13933,35.746,22.057,7.7359,3.0721,1.8503,2.2926,6.3038,0.66911,19.127,8.5701,13.47,4.9732,-0.014863
1,1,1,1,1,1,95.601,56.385,-3.5485,8.9616,1.9895,0.047709,0.039303,26.235,12.407,9.4067,4.7728,1.5826,2.3459,4.5074,1.7491,9.8021,4.6867,15.313,1.2049,0.1531
1,1,1,1,1,1,224.91,50.725,-3.356,7.2662,2.1496,-0.014601,-0.11852,35.077,18.166,9.3765,3.9648,4.457,2.6666,7.1211,0.58638,7.5719,6.2503,18.776,7.4637,-0.040949
1,1,1,1,1,1,335.03,28.36,-1.8707,7.5778,1.2569,0.085022,-0.057087,15.09,17.86,8.5612,3.1336,4.1703,1.1418,8.2381,0.93954,24.979,5.3784,15.591,3.7252,0.27845
1,1,1,1,1,1,325.65,72.557,-4.0814,4.9096,1.1518,-0.14973,0.036204,18.25,17.941,7.6189,3.2806,3.5281,2.2826,1.8158,2.1114,15.725,4.7249,5.8176,3.9989,-0.49695
1,1,1,1,1,1,146.81,47.538,-5.4414,5.4354,1.2717,-0.070237,-0.1062,33.958,11.308,10.565,3.9315,2.5553,1.2657,2.9472,0.61229,10.287,3.4387,19.496,7.6213,-0.21131
1,1,1,1,1,1,233.59,34.935,-4.4799,9.1674,2.1608,0.0012319,0.11238,43.966,17.405,3.9962,6.2127,3.9798,2.1222,6.4983,1.9935,17.175,3.0218,13.704,4.6765,0.003569
1,1,1,1,1,1,298.99,54.297,-4.88,7.4396,1.03,-0.079673,0.02046,31.355,7.7362,10.929,6.129,3.0187,1.9384,5.9715,2.0799,9.7708,4.5002,12.723,5.0465,-0.24981
1,1,1,1,1,1,132.39,51.007,-4.4464,5.2802,0.76641,-0.036497,0.11391,23.441,10.205,9.508,4.8136,4.4007,1.9503,7.2004,0.49337,18.155,6.2427,13.419,4.2756,-0.11479
1,1,1,1,1,1,48.764,57.875,-4.8311,11.139,1.6752,-0.16853,-0.19839,31.393,17.047,9.2345,8.9759,3.2518,2.057,6.0719,2.2037,12.538,5.6234,18.582,2.4676,-0.4666
1,1,1,1,1,1,99.051,6.837,-5.1884,9.5719,1.9284,0.10363,0.01352,41.15,15.437,3.8926,5.1828,1.0812,2.1938,8.5244,1.6303,16.599,4.5178,15.12,6.1416,0.33774
1,1,1,1,1,1,276.5,22.451,-4.6369,9.5418,1.0909,0.11986,0.033376,14.035,19.64,7.1913,5.2496,3.7699,1.4059,7.1509,2.2656,9.3176,5.1399,14.84,6.5787,0.46282
1,1,1,1,1,1,264.94,62.346,-2.6193,6.955,2.0679,-0.092089,-0.00153,28.344,15.87,7.5656,7.9182,2.9731,1.4503,6.772,1.576,16.896,3.8604,19.996,5.5962,-0.24834
1,1,1,1,1,1,129.58,49.451,-3.5507,7.0599,1.7748,-0.053564,0.26885,28.255,21.135,7.0121,6.3267,2.3322,1.727,6.7244,1.5906,10.39,6.8771,15.911,5.3764,-0.16574
1,1,1,1,1,1,316.49,30.269,-4.8235,11.694,1.7724,0.040628,0.11605,32.714,17.202,8.6346,6.4902,4.2767,1.7824,9.0368,0.82849,19.228,1.4338,20.52,3.888,0.11242
1,1,1,1,1,1,178.92,31.34,-2.1017,8.6101,0.96578,0.03033,0.094327,16.289,15.503,9.4721,5.0282,3.2737,0.71971,8.5424,2.3462,14.799,6.5727,19.614,5.3009,0.10012
1,1,1,1,1,1,251.2,60.232,-3.8443,5.7512,2.0599,0.022962,0.098222,39.793,21.485,10.763,6.9383,2.6476,1.4293,6.8942,2.6844,15.556,3.1256,9.4937,6.561,0.061629
1,1,1,1,1,1,299.27,39.516,-5.5977,5.5324,1.8341,0.11572,0.12804,29.666,18.683,11.406,5.3962,3.1446,1.9573,8.6889,2.2505,14.185,4.5124,10.317,7.2247,0.36566
1,1,1,1,1,1,109.91,34.48,-4.8575,8.0808,1.5746,-0.10734,-0.11425,27.724,23.984,6.9504,5.4078,3.0855,1.1591,4.7202,1.3722,19.785,8.4006,13.647,4.7893,-0.338
1,1,1,1,1,1,200.47,53.751,-4.7895,5.7914,1.5269,-0.046847,-0.040538,26.782,18.498,8.2041,5.7774,3.9055,1.9603,2.5042,1.9012,9.5457,7.5673,18.613,4.3375,-0.14521
1,1,1,1,1,1,251.72,9.7847,-3.7275,7.9026,2.1259,0.011515,-0.13223,23.105,11.218,11.113,8.1203,3.2576,0.71207,8.465,1.3526,11.95,7.3038,17.898,3.8871,0.041088
1,1,1,1,1,1,126.18,45.422,-4.783,10.006,0.81549,0.057273,-0.020152,35.204,20.466,8.6716,7.5362,1.9272,2.5115,7.1936,2.2823,15.387,4.7823,8.2802,5.2727,0.1742
1,1,1,1,1,1,115.82,61.734,-3.0144,9.7495,1.8679,0.092269,-0.059482,20.091,13.336,7.2759,4.6522,3.2022,1.9058,2.682,0.73756,8.2238,8.3186,17.862,5.8416,0.29648
1,1,1,1,1,1,221.51,42.138,-4.0959,13.383,1.8202,0.11565,0.0022547,24.1,16.846,11.196,2.1985,2.6826,2.2865,7.867,1.9855,15.09,5.9304,16.925,6.8915,0.34928
1,1,1,1,1,1,162.23,59.087,-2.0688,7.995,1.9074,0.0074748,0.15536,27.994,15.723,3.8518,7.2053,4.4486,1.4868,4.1417,1.1237,7.6408,4.4666,20.522,4.5329,0.02255
1,1,1,1,1,1,221.45,59.701,-2.9575,6.5493,1.1934,-0.0099206,0.016158,35.966,10.676,5.0067,5.1676,4.2313,1.76,6.6312,0.64283,9.0439,2.5951,9.7309,4.9802,-0.031006
1,1,1,1,1,1,277.88,42.885,-1.492,5.6354,0.772,0.026477,-0.0050316,27.359,20.45,9.4296,6.0743,2.1009,1.7096,3.8577,2.507,9.5693,5.5747,18.805,5.8687,0.082298
1,1,1,1,1,1,172.95,67.036,-3.9376,5.7593,1.3055,-0.10005,0.013406,42.597,15.679,6.1607,5.8682,5.2244,1.4869,5.0521,1.5454,8.2527,5.5575,14.886,5.0424,-0.27145
1,1,1,1,1,1,150.01,60.367,-3.879,10.705,1.1507,0.091955,0.0032607,33.512,24.145,8.3866,1.6724,2.4267,2.4401,7.8145,1.1247,12.921,7.5278,13.681,4.2546,0.25668
1,1,1,1,1,1,178.33,69.287,-5.6026,1.9871,1.6375,-0.21191,-0.11346,46.16,25.075,11.284,3.5637,3.8473,1.38,4.7405,1.7309,8.2521,8.6382,17.619,5.9394,-0.51224
1,1,1,1,1,1,267.45,38.035,-5.2224,6.1607,1.5569,0.18039,0.089955,17.652,19.822,10.429,6.617,3.6552,1.9299,5.482,1.0711,14.398,3.9892,7.433,7.4202,0.65783
1,1,1,1,1,1,233.49,45.498,-3.8007,9.2688,1.3598,0.060783,-0.16145,26.645,19.694,7.8393,8.0056,1.1015,2.2037,6.0574,1.6186,8.4004,6.1005,17.661,2.6665,0.19499
1,1,1,1,1,1,312.83,29.676,-5.1052,7.1949,1.2406,0.0074545,0.095728,30.807,18.629,7.9648,6.9034,3.2328,1.298,2.4764,0.75997,15.924,3.6858,12.397,6.8193,0.024998
1,1,1,1,1,1,370.26,54.436,-3.1357,4.2797,1.2197,0.16535,-0.068824,28.57,19.18,10.701,6.3912,2.1432,1.7951,6.0812,1.8898,12.251,6.5384,13.196,5.8507,0.50343
1,1,1,1,1,1,98.793,48.424,-3.1794,6.4934,1.6866,-0.065582,-0.098962,25.346,18.148,7.9998,5.6458,3.7574,0.96215,6.7435,1.8499,13.371,5.9359,11.857,8.4819,-0.21023
1,1,1,1,1,1,253.89,57.182,-4.6762,8.5072,1.4238,-0.10441,-0.15292,25.704,10.276,8.6673,8.6812,2.2668,2.375,7.4865,2.0717,15.709,5.7796,15.238,6.9511,-0.31102
1,1,1,1,1,1,220.55,31.11,-3.7755,4.7194,1.7447,0.011603,-0.11251,18.87,20.729,9.3362,6.0589,3.9089,2.492,7.2235,1.1119,19.143,5.2527,9.2732,5.2587,0.040797
1,1,1,1,1,1,307.95,51.733,-5.4958,9.2521,0.95864,-0.087793,0.10668,39.279,17.279,4.3628,5.1093,3.5738,1.2152,4.2641,1.6563,17.692,3.8333,12.096,2.95,-0.25822
1,1,1,1,1,1,166.27,53.841,-4.5588,9.6172,2.3578,0.018634,0.082179,30.626,24.396,7.7758,6.4282,3.3522,1.0383,6.1331,2.2114,11.731,6.5916,21.891,1.6707,0.050719
1,1,1,1,1,1,249.46,39.938,-3.8218,5.3051,2.0884,0.05135,-0.0079158,23.146,18.902,11.898,10.106,3.3441,2.3297,6.1367,1.4051,12.117,4.7559,13.438,6.6811,0.16546
1,1,1,1,1,1,210.69,35.769,-3.7026,7.2565,1.1435,-0.10518,-0.026201,35.756,19.047,8.0563,5.4301,3.6862,1.9784,4.7954,1.6781,2.681,3.2764,17.992,4.774,-0.33618
1,1,1,1,1,1,331.19,60.688,-5.7357,5.2248,1.1662,-0.01987,0.024095,17.283,16.54,7.2167,4.191,4.7614,1.829,7.1564,1.3185,18.045,5.0963,9.6679,2.4541,-0.064936
1,1,1,1,1,1,302.14,45.976,-4.2065,8.2783,2.4126,-0.18039,-0.18324,38.513,26.108,11.401,4.53,5.5158,2.1287,3.0007,1.5158,13.027,4.0409,16.606,3.705,-0.48387
1,1,1,1,1,1,227.04,61.856,-3.2052,1.7514,1.2138,-0.035189,-0.088744,37.221,19.404,11.462,7.3037,4.6878,2.0248,5.7404,1.2231,12.309,3.8388,10.886,3.005,-0.098523
1,1,1,1,1,1,191.82,21.38,-5.85,9.7679,1.4682,-0.062208,-0.13614,13.062,10.226,12.283,4.7608,2.7752,0.75088,6.9711,2.0984,15.051,6.6157,12.311,5.4307,-0.24421
1,1,1,1,1,1,225.76,28.909,-2.8885,7.2948,1.7349,0.031179,-0.37454,22.449,12.809,12.435,4.6468,3.7487,2.3425,3.1075,2.4291,13.244,7.3031,8.6888,5.1453,0.11732
1,1,1,1,1,1,285.08,52.682,-3.0348,7.2196,1.5889,0.19952,0.12235,27.786,10.119,11.187,3.2876,3.9489,1.5044,6.6588,2.2219,16.306,5.6652,13.899,4.4306,0.59928
1,1,1,1,1,1,252.25,49.459,-3.7095,11.734,1.6181,0.037419,-0.16343,37.903,11.532,8.47,5.326,4.0914,1.8083,4.4513,0.85697,14.394,5.6211,9.0376,3.9073,0.11359
1,1,1,1,1,1,292.81,40.86,-4.6245,5.2521,2.2715,0.13301,0.055315,16.889,24.974,11.119,8.5781,1.4706,1.4618,4.7034,1.0545,12.789,5.9257,20.09,4.8974,0.41085
1,1,1,1,1,1,230.36,48.169,-2.964,6.6226,2.579,0.10509,-0.047412,30.737,12.768,9.6483,7.6225,3.5651,2.0145,3.271,1.3725,9.0392,7.6669,14.204,4.9507,0.33639
1,1,1,1,1,1,147.75,54.167,-4.327,10.523,1.0475,-0.13947,0.060646,35.998,18.029,6.4785,4.1349,2.7757,2.1585,3.5952,0.98385,10.786,5.4024,13.175,6.4151,-0.42175
1,1,1,1,1,1,113.57,39.819,-2.9149,6.0175,1.8465,-0.14319,0.03951,20.329,11.531,13.797,7.2024,5.57,1.1365,5.5223,1.4169,9.9557,9.0098,10.558,6.1231,-0.50172
1,1,1,1,1,1,214.68,24.834,-5.1563,9.0688,3.09,0.011764,0.088462,18.721,17.697,10.074,6.601,3.9677,1.6171,8.5333,1.637,17.939,7.3086,16.312,6.3462,0.038296
1,1,1,1,1,1,215.83,49.924,-3.867,5.3408,1.4985,0.017953,-0.093843,15.781,12.733,11.93,9.0199,3.5212,1.8822,3.9212,0.3663,20.869,4.636,13.538,1.5612,0.058528
1,1,1,1,1,1,144.15,54.458,-4.5502,13.843,1.06,-0.055771,-0.13372,38.554,4.1739,5.7852,6.7679,4.6615,1.3768,5.8844,0.76982,9.988,5.4545,15.451,5.2937,-0.16296
1,1,1,1,1,1,249.4,37.929,-4.6463,8.3725,2.0561,-0.039002,0.0040868,25.474,16.153,6.6356,6.4982,2.0259,2.073,7.0624,1.4829,16.162,7.2696,11.201,6.477,-0.13235
1,1,1,1,1,1,213.56,44.168,-2.8948,9.045,1.9288,-0.12208,-0.054431,28.41,11.286,7.9674,5.1152,3.635,2.0006,6.7177,2.6968,16.082,5.9755,7.8389,4.2343,-0.40715
1,1,1,1,1,1,330.59,65.53,-3.4141,5.6673,2.0187,0.069677,-0.0092733,21.085,16.64,6.6466,6.1467,4.1307,1.734,6.8776,1.728,13.343,5.2062,20.984,4.7326,0.19966
1,1,1,1,1,1,126.82,5.0801,-4.9271,13.584,1.678,0.12954,0.086601,17.623,17.536,9.6708,4.7802,2.6719,2.4743,5.207,1.8727,14.202,8.47,12.397,7.7892,0.50577
1,1,1,1,1,1,256.77,56.943,-4.5401,10.325,1.3246,0.083052,0.013301,31.799,16.957,10.505,6.345,3.2836,1.9829,7.9577,3.11,25.139,6.0073,14.505,6.6491,0.21213
1,1,1,1,1,1,311.05,63.905,-1.6435,9.5301,2.2631,-0.045794,0.12557,24.807,22.665,12.743,6.3764,3.819,1.8653,7.2389,1.0346,13.117,6.8973,17.276,8.2598,-0.12093
1,1,1,1,1,1,247.02,42.263,-3.7982,6.6023,1.74,-0.045377,0.072141,20.153,9.7822,4.7298,5.7984,3.7172,1.2193,6.6228,1.0408,16.712,4.7735,24.077,4.9116,-0.14061
1,1,1,1,1,1,267.89,65.774,-3.6055,7.5009,1.2155,0.16451,0.028744,40.172,14.453,6.2712,3.3881,3.7956,0.8981,2.8052,1.9983,8.7848,5.764,12.222,5.5484,0.47741
1,1,1,1,1,1,183.77,40.149,-4.0921,4.7463,1.3835,-0.034769,-0.060128,31.744,16.207,8.9399,5.8762,1.257,1.7074,6.6731,1.4284,18.5,3.6121,15.541,4.3726,-0.10614
1,1,1,1,1,1,247.8,59.652,-4.3458,7.5711,0.77653,-0.12538,-0.074847,19.692,20.087,8.0947,6.139,4.3435,1.1269,7.092,1.5648,22.337,8.0513,18.893,3.9557,-0.34633
1,1,1,1,1,1,185.22,23.374,-6.8086,7.8117,1.8901,-0.078605,-0.03117,44.538,20.888,10.855,8.1029,3.2557,1.9895,8.4439,1.9277,13.101,8.3465,18.143,3.8774,-0.20962
1,1,1,1,1,1,194.03,47.752,-3.3525,9.8163,1.0182,0.068032,-0.15075,36.551,14.345,10.267,4.8076,3.0992,2.7982,5.4087,0.83088,12.379,8.3222,22.824,8.4803,0.17711
1,1,1,1,1,1,246.3,49.013,-3.1807,4.9149,1.8581,0.040877,0.11339,16.513,12.197,6.2582,7.1478,2.8197,1.8821,2.4495,1.4636,10.315,7.1952,8.0935,2.4728,0.16031
1,1,1,1,1,1,155.28,49.731,-4.3852,7.658,2.1198,-0.19084,0.049269,51.854,17.488,7.7932,6.1078,3.8411,2.6083,3.4823,1.8273,20.398,5.9898,21.988,5.0408,-0.4348
1,1,1,1,1,1,201.32,38.662,-3.6852,6.2644,1.8311,0.10475,-0.12301,33.427,18.271,9.5988,1.625,3.7897,1.8759,6.4538,2.5099,7.8919,2.6035,17.329,4.6697,0.3286
1,1,1,1,1,1,277.72,46.952,-3.4577,6.2827,0.95703,-0.034565,-0.005324,45.508,19.133,11.439,4.5385,4.7768,1.9512,8.0084,1.454,13.413,4.4344,8.7827,4.7854,-0.094769
1,1,1,1,1,1,197.09,20.378,-2.8592,5.2154,1.3526,0.11909,-0.060136,19.271,12.166,7.2875,7.4118,2.9651,1.4337,7.4812,1.5905,15.229,5.8349,20.797,5.914,0.40462
1,1,1,1,1,1,407.42,37.594,-4.0485,9.0073,1.2316,-0.036169,0.0040034,17.675,16.938,8.641,7.4313,2.0556,1.1326,6.1132,1.6467,16.643,4.3967,14.198,3.6137,-0.12562
1,1,1,1,1,1,218.22,35.044,-3.6473,9.3819,1.2676,0.0055834,-0.037278,21.949,11.815,7.7367,5.3661,4.0193,1.8582,8.3393,1.4336,17.85,5.9,13.892,4.6891,0.018692
1,1,1,1,1,1,294.09,44.341,-2.19,7.5675,2.0766,0.070333,0.026759,24.199,23.396,11.238,5.3479,3.3119,1.8525,6.7451,1.0204,14.205,6.0305,14.126,2.9692,0.21773
1,1,1,1,1,1,74.281,21.506,-2.8595,8.0083,0.84286,0.19409,-0.0090346,27.177,21.811,6.987,2.5273,4.387,0.91476,8.4888,2.7335,14.939,6.8686,6.2228,5.7757,0.71106
1,1,1,1,1,1,145.27,81.206,-4.458,3.8952,2.1559,0.03131,-0.03854,22.614,16.279,11.465,8.2863,3.7458,2.3591,10.931,2.5098,20.303,6.0893,10.863,4.4272,0.081598
1,1,1,1,1,1,179.28,83.929,-6.8251,7.3707,1.4575,-0.02751,0.042349,41.988,17.076,11.642,6.1516,2.0699,2.0335,6.373,1.1953,19.324,5.7619,17.339,6.9855,-0.061083
1,1,1,1,1,1,201.19,43.002,-3.6508,4.1054,1.67,0.081917,-0.19146,31.535,18.346,7.7154,3.739,5.3433,2.0728,5.2244,0.91971,12.411,6.5252,12.05,5.3201,0.26453
1,1,1,1,1,1,243.63,30.379,-0.7852,10.208,1.903,0.022224,0.10261,14.927,12.093,10.276,9.5772,5.3912,0.28267,7.2426,1.147,16.421,3.191,14.915,4.7253,0.076482
1,1,1,1,1,1,258.35,58.116,-5.4832,6.0424,2.2452,-0.04522,-0.034067,24.154,9.8705,6.8626,4.6496,3.332,0.89567,6.5295,1.6671,10.203,4.6622,15.012,4.2546,-0.14755
1,1,1,1,1,1,132.3,37.913,-4.4671,7.53,1.4041,-0.20464,-0.014014,27.534,14.099,11.386,4.7937,3.0713,1.5926,7.7428,1.4525,15.84,7.0279,2.5183,3.9301,-0.72311
1,1,1,1,1,1,266.72,54.234,-5.3348,12.135,2.078,0.0083259,0.029189,24.248,16.908,6.7536,3.8126,4.2764,1.0914,7.2013,2.0755,10.635,2.0319,13.884,6.717,0.02636
1,1,1,1,1,1,253.08,22.719,-4.6449,7.815,1.6764,0.15837,0.04665,26.754,14.812,10.608,6.5368,4.4564,1.864,7.8999,1.6763,10.745,7.2608,8.9718,5.6024,0.57756
1,1,1,1,1,1,159.9,39.806,-4.4374,7.2565,0.96898,0.17041,-0.16801,34.456,21.977,9.786,4.4558,0.9385,2.5504,5.7005,2.5539,10.064,5.5757,9.7905,5.608,0.55587
1,1,1,1,1,1,286.64,48.067,-5.217,6.3767,1.3405,0.017956,-0.070672,34.783,13.392,9.5831,5.2836,2.454,1.7766,5.7812,1.7821,13.338,5.8938,10.498,4.5782,0.056513
1,1,1,1,1,1,231.6,39.232,-4.3146,7.683,0.35619,0.048884,0.028797,23.638,19.79,12.114,5.0366,4.2285,1.9858,8.9376,0.90494,19.719,6.6903,20.417,6.6439,0.13434
1,1,1,1,1,1,306.71,48.181,-4.6502,10.311,1.8614,0.026736,-0.0045731,27.926,14.004,8.6674,5.0366,3.1843,1.9579,3.8601,2.3506,10.927,6.0707,17.249,6.2273,0.083637
1,1,1,1,1,1,245.55,47.366,-4.3458,3.1216,2.4205,-0.11393,-0.13782,37.191,16.576,7.3837,5.7587,4.1782,1.3046,4.4452,0.51895,10.483,4.7359,16.081,4.6005,-0.34429
1,1,1,1,1,1,239.63,65.535,-4.7333,7.4241,0.61784,-0.15558,0.115,24.962,13.814,8.3696,3.9932,2.6107,1.1695,2.9194,1.661,23.955,6.1066,6.0126,4.7522,-0.47795
1,1,1,1,1,1,364.24,53.737,-3.3399,7.7862,1.6096,0.16488,0.12837,14.219,23.137,7.3906,4.8248,4.3023,2.2858,9.2604,0.89974,13.933,5.34,16.261,4.2562,0.51987
1,1,1,1,1,1,223.32,53.404,-6.0751,3.3147,2.426,0.12028,-0.070126,16.293,24.745,9.6608,6.4337,3.9695,1.2164,7.3151,0.98112,13.298,8.1574,22.624,8.4819,0.33048
1,1,1,1,1,1,285.97,45.493,-3.8973,5.6794,2.2765,-0.14789,-0.23849,11.438,15.163,12.228,7.0635,4.2981,1.5055,8.5712,0.79265,8.0934,3.6967,19.793,5.3829,-0.49378
